Timestamp,Acceleration,Peaks
1663619674567.5,4.06500335988266,0
1663619674577.48,4.83477008316362,0
1663619674587.46,2.33352943476344,0
1663619674597.44,1.84871979831722,0
1663619674607.42,2.80601851890144,0
1663619674617.4,2.91872191462139,0
1663619674627.38,3.16086585090464,0
1663619674637.36,3.73839258007606,0
1663619674647.34,4.48956832196123,0
1663619674657.32,5.18958969375151,0
1663619674667.3,5.85580059991246,0
1663619674677.28,6.52836724602994,0
1663619674687.26,7.32046514173955,0
1663619674697.24,8.4881002311235,0
1663619674707.21,9.68616845588406,0
1663619674717.19,10.0683599493272,0
1663619674727.17,9.7953125126924,0
1663619674737.15,10.0262081950908,0
1663619674747.13,10.9394832688234,0
1663619674757.11,12.4625826032329,0
1663619674767.09,14.3970511036363,0
1663619674777.07,16.6839217613848,0
1663619674787.05,19.2152358146655,0
1663619674797.03,21.2979084038408,0
1663619674807.01,22.6725364908021,0
1663619674816.99,22.7929997099818,0
1663619674826.97,20.663798739984,0
1663619674836.94,19.9792277499848,0
1663619674846.92,19.4528280849295,0
1663619674856.9,19.5022866846239,0
1663619674866.88,20.0148663845528,0
1663619674876.86,26.4733795119028,0
1663619674886.84,27.3042906882015,0
1663619674896.82,25.2859795671942,0
1663619674906.8,17.3940346450248,0
1663619674916.78,14.1034253506124,0
1663619674926.76,25.6016660158235,0
1663619674936.74,32.1506750007744,1
1663619674946.72,27.1853374897922,0
1663619674956.7,18.3749049072441,0
1663619674966.67,20.2341786083383,0
1663619674976.65,23.5963682457143,0
1663619674986.63,22.4294628539174,0
1663619674996.61,15.6206561337589,0
1663619675006.59,14.5694797169916,0
1663619675016.57,13.3246660596498,0
1663619675026.55,12.1872732414559,0
1663619675036.53,10.8491308411161,0
1663619675046.51,10.617638367594,0
1663619675056.49,10.9110166150723,0
1663619675066.47,11.1945582302676,0
1663619675076.45,10.2947893588518,0
1663619675086.43,10.1534606073945,0
1663619675096.41,12.4232062025844,0
1663619675106.38,13.4700744212276,0
1663619675116.36,10.9349675124026,0
1663619675126.34,9.97730345979769,0
1663619675136.32,11.3375747440799,0
1663619675146.3,9.68976975735427,0
1663619675156.28,8.39655638615846,0
1663619675166.26,10.1755591303735,0
1663619675176.24,11.4132735867996,0
1663619675186.22,10.8272626737968,0
1663619675196.2,9.90040713525842,0
1663619675206.18,9.52986816259264,0
1663619675216.16,9.60870610899224,0
1663619675226.14,9.68183206034633,0
1663619675236.11,9.59526990002832,0
1663619675246.09,9.6439182660996,0
1663619675256.07,9.71097189768374,0
1663619675266.05,9.8701578381425,0
1663619675276.03,9.8840089522228,0
1663619675286.01,9.77914096026832,0
1663619675295.99,9.80683862060261,0
1663619675305.97,9.87274304885434,0
1663619675315.95,9.72439985357992,0
1663619675325.93,9.23275804717923,0
1663619675335.91,9.31139539796082,0
1663619675345.89,9.75924400663617,0
1663619675355.87,10.1864412059024,0
1663619675365.84,10.4471074727762,0
1663619675375.82,10.4228406404448,0
1663619675385.8,10.4744660753687,0
1663619675395.78,10.812106997435,0
1663619675405.76,10.9884747875019,0
1663619675415.74,10.898077522118,0
1663619675425.72,11.1263088219474,0
1663619675435.7,11.3601858684602,0
1663619675445.68,11.5388623186413,0
1663619675455.66,12.0572223413988,0
1663619675465.64,12.5811918937881,0
1663619675475.62,11.9487182458819,0
1663619675485.6,11.8490009034874,0
1663619675495.57,13.0506526292065,0
1663619675505.55,14.6699972667843,0
1663619675515.53,15.881653429194,0
1663619675525.51,17.1325561994136,0
1663619675535.49,18.3232593264849,0
1663619675545.47,20.2406920260888,0
1663619675555.45,22.4903929220334,0
1663619675565.43,23.1647641378886,0
1663619675575.41,22.5636681856917,0
1663619675585.39,23.2146880230548,0
1663619675595.37,22.6288710119097,0
1663619675605.35,20.9136131796101,0
1663619675615.33,19.3130077693035,0
1663619675625.31,16.4525052303531,0
1663619675635.28,14.4121891960685,0
1663619675645.26,9.04864454084386,0
1663619675655.24,8.59015855538947,0
1663619675665.22,10.6681876571279,0
1663619675675.2,7.6602898879569,0
1663619675685.18,4.91418260113514,0
1663619675695.16,1.99846817941345,0
1663619675705.14,3.00854551470904,0
1663619675715.12,3.08626245686566,0
1663619675725.1,0.945905672251209,0
1663619675735.08,1.62713684835496,0
1663619675745.06,2.11920208517075,0
1663619675755.04,2.40827912397343,0
1663619675765.01,2.44874256329457,0
1663619675774.99,2.87516040008067,0
1663619675784.97,3.71097012206761,0
1663619675794.95,4.62518645367954,0
1663619675804.93,5.17834772767556,0
1663619675814.91,5.63985626986372,0
1663619675824.89,6.49432269521607,0
1663619675834.87,7.42310927761981,0
1663619675844.85,8.46468884346211,0
1663619675854.83,9.45542884143899,0
1663619675864.81,9.80379782220429,0
1663619675874.79,10.3384547173795,0
1663619675884.77,11.2193428918543,0
1663619675894.74,12.1581031016592,0
1663619675904.72,13.3242493676098,0
1663619675914.7,15.0203857870143,0
1663619675924.68,17.2984344645772,0
1663619675934.66,19.7159691579923,0
1663619675944.64,21.0368651267122,0
1663619675954.62,20.7255087397316,0
1663619675964.6,19.8324276575601,0
1663619675974.58,20.474965269021,0
1663619675984.56,20.7253824162758,0
1663619675994.54,19.382555066223,0
1663619676004.52,19.6966037597183,0
1663619676014.5,21.2632235572461,0
1663619676024.48,24.5560100458866,0
1663619676034.45,26.7776469699451,0
1663619676044.43,24.6545312726975,0
1663619676054.41,19.740068665928,0
1663619676064.39,13.4877925764755,0
1663619676074.37,17.3715538789567,0
1663619676084.35,29.2785446926476,1
1663619676094.33,29.2698353398054,0
1663619676104.31,17.8916146377869,0
1663619676114.29,17.9648351474131,0
1663619676124.27,15.6392494019275,0
1663619676134.25,17.6430054024564,0
1663619676144.23,15.9721710232894,0
1663619676154.21,14.2100808123592,0
1663619676164.18,13.5571548411723,0
1663619676174.16,13.3224128768304,0
1663619676184.14,12.2183841012066,0
1663619676194.12,11.346201717484,0
1663619676204.1,11.3016778936837,0
1663619676214.08,10.8956489826645,0
1663619676224.06,11.1169052270945,0
1663619676234.04,11.2081253727499,0
1663619676244.02,10.9766448950141,0
1663619676254,10.8312624164842,0
1663619676263.98,10.9560637297575,0
1663619676273.96,10.1044099261286,0
1663619676283.94,9.56596075448971,0
1663619676293.91,9.63782700052065,0
1663619676303.89,9.71552180789535,0
1663619676313.87,9.65221189453959,0
1663619676323.85,9.49996364415713,0
1663619676333.83,9.63654342552292,0
1663619676343.81,9.7259918519999,0
1663619676353.79,9.69898374424771,0
1663619676363.77,9.49751057730413,0
1663619676373.75,9.63919661116169,0
1663619676383.73,9.59074584748832,0
1663619676393.71,9.60335599692005,0
1663619676403.69,9.39601817720595,0
1663619676413.67,9.69714422647797,0
1663619676423.65,10.1086245256808,0
1663619676433.62,10.1765456351725,0
1663619676443.6,10.2267164230107,0
1663619676453.58,9.96186012262427,0
1663619676463.56,9.68373259537215,0
1663619676473.54,9.57955107384239,0
1663619676483.52,9.69742855378373,0
1663619676493.5,9.82840543303602,0
1663619676503.48,10.0319070820931,0
1663619676513.46,10.3038291067786,0
1663619676523.44,10.3924614176496,0
1663619676533.42,10.6670714303774,0
1663619676543.4,10.8344468653696,0
1663619676553.38,10.8642505335616,0
1663619676563.35,10.7673247197136,0
1663619676573.33,10.9463281538035,0
1663619676583.31,11.0995692380797,0
1663619676593.29,11.1079737233803,0
1663619676603.27,11.1832614104638,0
1663619676613.25,11.6622904939744,0
1663619676623.23,12.2978678895075,0
1663619676633.21,12.6352299951492,0
1663619676643.19,13.0643186536127,0
1663619676653.17,12.9557278255507,0
1663619676663.15,13.3349653741186,0
1663619676673.13,14.2713079475882,0
1663619676683.11,15.6382330170871,0
1663619676693.08,16.6602077013395,0
1663619676703.06,18.0668730897884,0
1663619676713.04,20.4408567185361,0
1663619676723.02,22.2161356912402,0
1663619676733,22.8979590105125,0
1663619676742.98,22.1032247675324,0
1663619676752.96,22.4993423552441,0
1663619676762.94,21.6878165594095,0
1663619676772.92,21.0516081017361,0
1663619676782.9,19.9345063638698,0
1663619676792.88,16.9559406040783,0
1663619676802.86,12.2067271772373,0
1663619676812.84,10.265367501556,0
1663619676822.81,12.0160254285459,0
1663619676832.79,8.38735959159925,0
1663619676842.77,6.71267441052565,0
1663619676852.75,4.32563611254801,0
1663619676862.73,1.88949976732336,0
1663619676872.71,1.84745564008383,0
1663619676882.69,1.30291416713211,0
1663619676892.67,1.56598210164955,0
1663619676902.65,1.81387596474618,0
1663619676912.63,1.81577952799297,0
1663619676922.61,1.65917731056705,0
1663619676932.59,1.46028340194869,0
1663619676942.57,1.95335963191201,0
1663619676952.55,2.69255367288856,0
1663619676962.52,3.22899687924702,0
1663619676972.5,3.60720532732365,0
1663619676982.48,4.18511745768669,0
1663619676992.46,5.27162547001543,0
1663619677002.44,6.25333650714044,0
1663619677012.42,7.97983104175019,0
1663619677022.4,10.4722108629654,0
1663619677032.38,12.2338657922743,0
1663619677042.36,12.4302809271065,0
1663619677052.34,11.3247062457745,0
1663619677062.32,10.4017132074124,0
1663619677072.3,11.4632189752859,0
1663619677082.28,14.4452162083611,0
1663619677092.25,17.4118268887664,0
1663619677102.23,18.8276356919777,0
1663619677112.21,19.0674254453166,0
1663619677122.19,18.2899180517404,0
1663619677132.17,16.6790137465806,0
1663619677142.15,17.6349169271596,0
1663619677152.13,19.719150994304,0
1663619677162.11,19.1854491622272,0
1663619677172.09,19.5676619936803,0
1663619677182.07,22.0224437052954,0
1663619677192.05,21.599117249803,0
1663619677202.03,24.314596293179,0
1663619677212.01,27.0537728438352,0
1663619677221.98,23.3378311851952,0
1663619677231.96,17.139437654226,0
1663619677241.94,11.9168332404243,0
1663619677251.92,25.1532244649312,0
1663619677261.9,33.1640683373914,1
1663619677271.88,28.8072024895138,0
1663619677281.86,19.9359311696185,0
1663619677291.84,23.1115264108524,0
1663619677301.82,22.6030903252382,0
1663619677311.8,21.4048051110961,0
1663619677321.78,18.3925631525389,0
1663619677331.76,15.6858163308235,0
1663619677341.74,13.8657105342179,0
1663619677351.72,11.6106424595316,0
1663619677361.69,9.15937745817766,0
1663619677371.67,9.16545721854328,0
1663619677381.65,10.5407699511323,0
1663619677391.63,13.8143972924976,0
1663619677401.61,13.2657595244348,0
1663619677411.59,10.3439879179341,0
1663619677421.57,10.7134186390727,0
1663619677431.55,9.39897880110495,0
1663619677441.53,9.49159158801671,0
1663619677451.51,10.6836652674559,0
1663619677461.49,10.6495577035741,0
1663619677471.47,10.4232220042425,0
1663619677481.45,9.65386967882193,0
1663619677491.42,9.54768471495347,0
1663619677501.4,9.29809573880668,0
1663619677511.38,9.37245001195279,0
1663619677521.36,9.55780087261973,0
1663619677531.34,9.894690914536,0
1663619677541.32,9.92212008488364,0
1663619677551.3,9.41484516505408,0
1663619677561.28,9.38956644665886,0
1663619677571.26,9.68186112101232,0
1663619677581.24,10.0486323857208,0
1663619677591.22,10.2943619650343,0
1663619677601.2,10.1894232999992,0
1663619677611.18,10.2066876681003,0
1663619677621.15,10.0237240179775,0
1663619677631.13,9.70521615061796,0
1663619677641.11,9.77931641639502,0
1663619677651.09,9.63630894767036,0
1663619677661.07,9.7663696177886,0
1663619677671.05,9.97228926338415,0
1663619677681.03,10.203970160656,0
1663619677691.01,10.324231676189,0
1663619677700.99,10.0748180849985,0
1663619677710.97,10.1502815194047,0
1663619677720.95,10.4513214521718,0
1663619677730.93,10.5755770207358,0
1663619677740.91,10.4710819082116,0
1663619677750.89,10.8354550950044,0
1663619677760.86,10.8113174555357,0
1663619677770.84,11.5768808322775,0
1663619677780.82,12.4182194390935,0
1663619677790.8,11.7105487982863,0
1663619677800.78,11.1016789048821,0
1663619677810.76,11.6249138247734,0
1663619677820.74,12.6179404912841,0
1663619677830.72,13.7775789478448,0
1663619677840.7,15.0567162340324,0
1663619677850.68,16.1850408144834,0
1663619677860.66,16.6322620485655,0
1663619677870.64,16.7267843071776,0
1663619677880.62,17.3271001509773,0
1663619677890.59,19.4377171651265,0
1663619677900.57,21.1434502677473,0
1663619677910.55,20.2782977896567,0
1663619677920.53,18.676614099954,0
1663619677930.51,22.1674337451761,0
1663619677940.49,22.5627545687771,0
1663619677950.47,19.5912153133151,0
1663619677960.45,17.0842243813927,0
1663619677970.43,15.4243304672887,0
1663619677980.41,15.2286162878119,0
1663619677990.39,12.3201382219723,0
1663619678000.37,7.64836130992405,0
1663619678010.35,6.48464807754128,0
1663619678020.32,3.73516480610543,0
1663619678030.3,4.04878792374469,0
1663619678040.28,3.4694092225942,0
1663619678050.26,2.91182627846153,0
1663619678060.24,3.08921846262783,0
1663619678070.22,3.18171653285948,0
1663619678080.2,3.11338184159445,0
1663619678090.18,3.06171567709626,0
1663619678100.16,3.20036102165335,0
1663619678110.14,3.64031608948322,0
1663619678120.12,3.91884919391915,0
1663619678130.1,4.26613816170211,0
1663619678140.08,4.83477631582042,0
1663619678150.05,5.51664419261673,0
1663619678160.03,6.03260323431666,0
1663619678170.01,6.44187084731069,0
1663619678179.99,6.92438288757354,0
1663619678189.97,7.34463818541231,0
1663619678199.95,8.23068589677643,0
1663619678209.93,9.5377341281777,0
1663619678219.91,10.7266566479433,0
1663619678229.89,11.2042062845106,0
1663619678239.87,11.1520466185752,0
1663619678249.85,11.547279801656,0
1663619678259.83,13.3202972412125,0
1663619678269.81,16.0003372329062,0
1663619678279.79,18.4629849493976,0
1663619678289.76,19.7844553595739,0
1663619678299.74,18.8894018499036,0
1663619678309.72,17.6077237186347,0
1663619678319.7,18.1751295790651,0
1663619678329.68,20.3609179775461,0
1663619678339.66,21.5112576844189,0
1663619678349.64,20.4746289959502,0
1663619678359.62,21.0179479817524,0
1663619678369.6,22.2170191431649,0
1663619678379.58,23.1997170285466,0
1663619678389.56,27.2113833052313,0
1663619678399.54,25.580987264241,0
1663619678409.52,19.6709568619902,0
1663619678419.49,15.9616976181619,0
1663619678429.47,12.7846744365184,0
1663619678439.45,22.9876787312004,0
1663619678449.43,31.9960712648673,1
1663619678459.41,28.4786517615904,0
1663619678469.39,20.6707220107775,0
1663619678479.37,22.7161297064641,0
1663619678489.35,16.4278589385363,0
1663619678499.33,16.6574144789495,0
1663619678509.31,15.742829572587,0
1663619678519.29,15.0486563526113,0
1663619678529.27,13.226843765485,0
1663619678539.25,13.4782487657573,0
1663619678549.22,11.9355028608114,0
1663619678559.2,10.9350058900618,0
1663619678569.18,12.1914150359584,0
1663619678579.16,13.3090768759626,0
1663619678589.14,11.6707947273411,0
1663619678599.12,10.1356004091385,0
1663619678609.1,10.7304086897775,0
1663619678619.08,11.8665490622834,0
1663619678629.06,10.94125642119,0
1663619678639.04,10.3231420634505,0
1663619678649.02,10.5765671255591,0
1663619678659,10.2785399501037,0
1663619678668.98,9.69744050502822,0
1663619678678.96,9.80913159616658,0
1663619678688.93,10.3162534853975,0
1663619678698.91,10.5596893826835,0
1663619678708.89,10.4786875322904,0
1663619678718.87,9.97697009468091,0
1663619678728.85,9.34060415587506,0
1663619678738.83,9.3115869393482,0
1663619678748.81,9.63398553821983,0
1663619678758.79,10.0091755725944,0
1663619678768.77,9.9372194038482,0
1663619678778.75,10.0330726500493,0
1663619678788.73,10.2224013194222,0
1663619678798.71,10.2333908440959,0
1663619678808.69,10.0313640500911,0
1663619678818.66,9.82727414714818,0
1663619678828.64,9.93437215945194,0
1663619678838.62,10.2226035954294,0
1663619678848.6,10.0401032891408,0
1663619678858.58,9.96104437908932,0
1663619678868.56,10.1355428240495,0
1663619678878.54,10.3798947147415,0
1663619678888.52,10.3484229917483,0
1663619678898.5,10.2050734643951,0
1663619678908.48,10.5606971762291,0
1663619678918.46,10.9112454166791,0
1663619678928.44,10.9240596846492,0
1663619678938.42,11.0776443166228,0
1663619678948.39,11.5080424256786,0
1663619678958.37,11.4744647270121,0
1663619678968.35,11.3267182073478,0
1663619678978.33,11.454981021447,0
1663619678988.31,11.6478655472101,0
1663619678998.29,12.3319046475719,0
1663619679008.27,13.301079174442,0
1663619679018.25,14.4953020090685,0
1663619679028.23,15.3658276654424,0
1663619679038.21,15.1990274537772,0
1663619679048.19,15.1444794504244,0
1663619679058.17,16.9736374020507,0
1663619679068.15,19.3459969070593,0
1663619679078.12,21.0385349604089,0
1663619679088.1,21.4253777327111,0
1663619679098.08,20.7523382702288,0
1663619679108.06,19.6193904709006,0
1663619679118.04,18.752388050481,0
1663619679128.02,18.7594895069105,0
1663619679138,18.0388378986526,0
1663619679147.98,16.5872244836249,0
1663619679157.96,14.3834906391144,0
1663619679167.94,9.95542160994813,0
1663619679177.92,9.39845824506591,0
1663619679187.9,10.0629232362354,0
1663619679197.88,6.68359185687541,0
1663619679207.86,5.06040004420972,0
1663619679217.83,3.96090925183918,0
1663619679227.81,4.400680047591,0
1663619679237.79,4.78341125598597,0
1663619679247.77,3.23472785356965,0
1663619679257.75,3.06812193692328,0
1663619679267.73,3.65737445711038,0
1663619679277.71,3.96123336793034,0
1663619679287.69,4.29363316788143,0
1663619679297.67,4.68608539259693,0
1663619679307.65,5.16080996286208,0
1663619679317.63,5.5230783590678,0
